#cosmological_parameters--w	prior	post
#sampler=emcee
#n_varied=1
#module_0=mass_function_like 1.1
#timestamp=2025-08-26T12:06:49.909972
#platform=Linux-5.14.21-150500.55.97_13.0.78-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Thu Mar 13 20:09:44 UTC 2025 (330b47d)
#uuid=fb52973655a24aaabc2d19367be8ae6e
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=5ff5d9a45b876d0c2ecc0c6da8da4c99a4c65ef7
#walkers=16
#samples=1500
#nsteps=100
#a=2.0
#random_start=False
#start_points=
#covmat=
#start_method=
#start_input=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## root = /global/homes/x/xintang/cosmosis-standard-library
## resume = F
## verbosity = debug
## 
## [emcee]
## walkers = 16
## samples = 1500
## 
## [output]
## filename = mf_xt/output/mf_w_highz2.txt
## format = text
## lock = F
## new_file = T
## 
## [pipeline]
## modules = mass_function_like
## values = mf_xt/values_fit.ini
## likelihoods = mass_function_like_m_n
## priors = mf_xt/priors_fit.ini
## 
## [likelihoods]
## mass_function_like = mass_function_like_m_n
## 
## [mass_function_like]
## file = mf_xt/likelihood/mass_function_like_m_n.py
## z_min = 0.8
## z_max = 1.0
## mass_min = 1e13
## mass_max = 5e14
## area_deg2 = 20000.0
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## w = -1.50 -1.00 -0.50
## h0 = 0.7
## omega_m = 0.318
## omega_b = 0.04
## omega_k = 0.0
## sigma8_input = 0.80
## yhe = 0.245341
## tau = 0.08
## n_s = 0.96
## a_s = 2.1e-9
## k_s = 0.05
## n_run = 0.0
## wa = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## [cosmological_parameters]
## w = normal -1.0 0.1
## 
## END_OF_PRIORS_INI
-0.9970184432199121	1.3832026490510365	-8.338097230201875
-1.0014637807113604	1.3835400003941334	-7.328633610531541
-0.999353348873064	1.3836262252086826	-7.058721033120709
-1.0002143168138022	1.383644836507847	-7.005868819989154
-1.0013207536764235	1.3835599135789916	-7.2677301306095075
-0.9993628234485884	1.3836268333947974	-7.056651964946954
-0.9965917527083882	1.383066325612642	-8.751293890945337
-1.0013065192832313	1.3835617834608083	-7.261456682356166
-1.0006211817934578	1.3836278397516548	-7.059057563178128
-1.0002134596470798	1.3836448548416345	-7.005788141669825
-0.998547908515061	1.3835417046086493	-7.311887441681176
-1.0002297346317472	1.3836444941926298	-7.006941032631367
-1.0005221654987027	1.3836335002522793	-7.041402155246225
-1.0032502561098862	1.3831189248536884	-8.60582208150875
-0.9994845924338379	1.3836338508447181	-7.036104598311566
-0.9979371531445533	1.3834343662352295	-7.635361042073276
-0.99820062531016	1.383485245628959	-7.481953767017716
-1.0014120839061356	1.3835474340447826	-7.305813646482523
-0.9990470950339783	1.3836017316989675	-7.13160149093344
-1.0002953705861615	1.3836427709035224	-7.012444905383175
-1.0013470285043786	1.3835564088031005	-7.278803268452053
-0.9996772081810598	1.383641923364762	-7.01228555053794
-0.9965917527083882	1.383066325612642	-8.751293890945337
-1.0013065192832313	1.3835617834608083	-7.261456682356166
-1.0002466829365733	1.3836440904691212	-7.008138036851645
-1.0005325645419691	1.3836329518431127	-7.04328141970697
-0.9987829164554762	1.3835730684749634	-7.21742280742006
-0.9991740788044939	1.3836130258016217	-7.097808303279437
-1.0006578913014763	1.383625492044453	-7.06615696888351
-1.0032502561098862	1.3831189248536884	-8.60582208150875
-0.9994843221248275	1.3836338369091339	-7.036099225477379
